Category,name,clean_name,approvaldt,origin,diameter,center_lon,center_lat,type,code,approval,min_lon,max_lon,min_lat,max_lat,ethnicity,continent,quad_name,quad_code,link
Satellite,Menelaus D,Menelaus D,1/1/2006,"""Of Alexandria; Greek geometer, astronomer (c. A.D. 98).""",4.11183,16.30702344,13.22618248,Satellite Feature,SF,Adopted by IAU,16.23737907,16.37666893,13.15838432,13.29398155,Greek,Europe,Julius Caesar,LAC-60,http://planetarynames.wr.usgs.gov/Feature/11329
Satellite,Neander K,Neander K,1/1/2006,"""Neumann, Michael; German mathematician (1529-1581).""",13.0909,39.74740891,-35.04779942,Satellite Feature,SF,Adopted by IAU,39.53604698,39.95848656,-35.25050163,-34.84506989,Germany,Europe,Rheita,LAC-114,http://planetarynames.wr.usgs.gov/Feature/11556
Satellite,Newton D,Newton D,1/1/2006,"""Sir Isaac; British mathematician, physicist, astronomer (1643-1727).""",34.8237,344.6814786,-76.08534324,Satellite Feature,SF,Adopted by IAU,342.2930431,347.0699139,-76.65954781,-75.51113701,Great Britain,Europe,Moretus,LAC-137,http://planetarynames.wr.usgs.gov/Feature/11613
Satellite,Newton E,Newton E,1/1/2006,"""Sir Isaac; British mathematician, physicist, astronomer (1643-1727).""",16.2005,322.6415916,-79.85715124,Satellite Feature,SF,Adopted by IAU,321.1245556,324.1586285,-80.12428093,-79.59002113,Great Britain,Europe,Bailly,LAC-136,http://planetarynames.wr.usgs.gov/Feature/11614
Satellite,Markov U,Markov U,1/1/2006,Aleksandr Vladimirovich; Soviet astrophysicist (1897-1968); Andrei Andreevich; Russian mathematician (1856-1922).,29.0188,299.8356829,51.90048531,Satellite Feature,SF,Adopted by IAU,299.0641918,300.6141834,51.4226017,52.37957954,Russia,Europe,Pythagoras,LAC-10,http://planetarynames.wr.usgs.gov/Feature/11200
Satellite,Neander J,Neander J,1/1/2006,"""Neumann, Michael; German mathematician (1529-1581).""",13.5249,43.46323578,-34.04307619,Satellite Feature,SF,Adopted by IAU,43.1940403,43.73243141,-34.26608849,-33.82006454,Germany,Europe,Rheita,LAC-114,http://planetarynames.wr.usgs.gov/Feature/11555
Satellite,Maskelyne K,Maskelyne K,1/1/2006,Nevil; British astronomer (1732-1811).,5.36196,29.68689322,3.228912441,Satellite Feature,SF,Adopted by IAU,29.59834099,29.77544594,3.140501022,3.317327499,Great Britain,Europe,Julius Caesar,LAC-60,http://planetarynames.wr.usgs.gov/Feature/11209
Satellite,Pingré U,Pingre U,1/1/2006,Alexandre Guy; French astronomer (1711-1796).,15.0947,293.9984247,-56.26075273,Satellite Feature,SF,Adopted by IAU,293.6058216,294.389513,-56.50438499,-56.01735115,France,Europe,Phocylides,LAC-124,http://planetarynames.wr.usgs.gov/Feature/12047
Satellite,Posidonius P,Posidonius P,1/1/2006,Of Apamea; Greek geographer (135(?)-51(?) B.C.).,14.6649,27.57787102,33.60284206,Satellite Feature,SF,Adopted by IAU,27.2875309,27.86821175,33.36103249,33.84465218,Greek,Europe,Eudoxus,LAC-26,http://planetarynames.wr.usgs.gov/Feature/12292
Satellite,Maskelyne M,Maskelyne M,1/1/2006,Nevil; British astronomer (1732-1811).,7.30304,27.87720218,7.795492612,Satellite Feature,SF,Adopted by IAU,27.7556591,27.99874687,7.675073624,7.915914536,Great Britain,Europe,Julius Caesar,LAC-60,http://planetarynames.wr.usgs.gov/Feature/11210
Satellite,Posidonius W,Posidonius W,1/1/2006,Of Apamea; Greek geographer (135(?)-51(?) B.C.).,3.00859,20.12558538,31.64979245,Satellite Feature,SF,Adopted by IAU,20.06731987,20.18385506,31.60018349,31.69940376,Greek,Europe,Mare Serenitatis,LAC-42,http://planetarynames.wr.usgs.gov/Feature/12293
Satellite,Posidonius Y,Posidonius Y,1/1/2006,Of Apamea; Greek geographer (135(?)-51(?) B.C.).,2.01649,24.90838863,30.03326024,Satellite Feature,SF,Adopted by IAU,24.8699894,24.94678688,30.00000954,30.06651115,Greek,Europe,Mare Serenitatis,LAC-42,http://planetarynames.wr.usgs.gov/Feature/12294
Satellite,Maskelyne A,Maskelyne A,1/1/2006,Nevil; British astronomer (1732-1811).,29.421,34.08853207,0.032296742,Satellite Feature,SF,Adopted by IAU,33.60341454,34.57365227,-0.452829361,0.51742363,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11202
Satellite,Maskelyne C,Maskelyne C,1/1/2006,Nevil; British astronomer (1732-1811).,9.09657,32.67378712,1.069098274,Satellite Feature,SF,Adopted by IAU,32.52376747,32.82380867,0.919107437,1.219091415,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11204
Satellite,Maskelyne D,Maskelyne D,1/1/2006,Nevil; British astronomer (1732-1811).,31.6555,32.44956047,2.412026777,Satellite Feature,SF,Adopted by IAU,31.92714882,32.97198677,1.890058517,2.933996201,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11205
Satellite,Maskelyne F,Maskelyne F,1/1/2006,Nevil; British astronomer (1732-1811).,20.9347,35.29790407,4.177005397,Satellite Feature,SF,Adopted by IAU,34.95179558,35.64401436,3.83181572,4.522195816,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11206
Satellite,Merrill Y,Merrill Y,1/1/2006,Paul Willard; American astronomer (1887-1961).,42.9627,242.0581372,76.32723264,Satellite Feature,SF,Adopted by IAU,239.0599003,245.0563755,75.61880684,77.03565788,American,North America,Brianchon,LAC-9,http://planetarynames.wr.usgs.gov/Feature/11354
Satellite,Mersenius B,Mersenius B,1/1/2006,"""Mersenne, Marin; French mathematician, physicist (1588-1648).""",13.3294,308.3238614,-21.0711973,Satellite Feature,SF,Adopted by IAU,308.0883274,308.5594006,-21.29098511,-20.85140991,France,Europe,Byrgius,LAC-92,http://planetarynames.wr.usgs.gov/Feature/11355
Satellite,Nobel B,Nobel B,1/1/2006,Alfred Bernhard; Swedish inventor (1833-1896).,22.4984,260.3602137,17.31289761,Satellite Feature,SF,Adopted by IAU,259.9716663,260.7487659,16.94192314,17.68387413,Sweden,Europe,Robertson,LAC-54,http://planetarynames.wr.usgs.gov/Feature/11640
Satellite,Nobel K,Nobel K,1/1/2006,Alfred Bernhard; Swedish inventor (1833-1896).,20.2382,259.6869458,13.12276469,Satellite Feature,SF,Adopted by IAU,259.3442974,260.0296001,12.78906059,13.4564724,Sweden,Europe,Nobel,LAC-72,http://planetarynames.wr.usgs.gov/Feature/11641
Satellite,Pitiscus D,Pitiscus D,1/1/2006,Bartholemaeus; German mathematician (1561-1613).,20.4938,26.54871873,-49.10901697,Satellite Feature,SF,Adopted by IAU,26.03256035,27.06488609,-49.44693947,-48.77109337,Germany,Europe,Hommel,LAC-127,http://planetarynames.wr.usgs.gov/Feature/12078
Satellite,Pitiscus E,Pitiscus E,1/1/2006,Bartholemaeus; German mathematician (1561-1613).,19.7561,29.21497022,-51.12367255,Satellite Feature,SF,Adopted by IAU,28.73218346,29.69686317,-51.43041611,-50.8168869,Germany,Europe,Hommel,LAC-127,http://planetarynames.wr.usgs.gov/Feature/12079
Satellite,Pitiscus F,Pitiscus F,1/1/2006,Bartholemaeus; German mathematician (1561-1613).,11.5813,29.42443533,-46.9868558,Satellite Feature,SF,Adopted by IAU,29.14806175,29.70065498,-47.16869736,-46.80504227,Germany,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/12080
Satellite,Pitiscus G,Pitiscus G,1/1/2006,Bartholemaeus; German mathematician (1561-1613).,15.1789,25.207203,-47.71117992,Satellite Feature,SF,Adopted by IAU,24.83519554,25.57921791,-47.96146393,-47.46089554,Germany,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/12081
Satellite,Maskelyne N,Maskelyne N,1/1/2006,Nevil; British astronomer (1732-1811).,4.39789,30.36465008,5.349003333,Satellite Feature,SF,Adopted by IAU,30.29181862,30.43748665,5.27648735,5.421522141,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11211
Satellite,Maskelyne P,Maskelyne P,1/1/2006,Nevil; British astronomer (1732-1811).,8.45658,34.13687625,0.473672613,Satellite Feature,SF,Adopted by IAU,33.9974308,34.27632332,0.334234238,0.613115311,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11212
Satellite,Maskelyne R,Maskelyne R,1/1/2006,Nevil; British astronomer (1732-1811).,12.4262,31.32985203,3.004730379,Satellite Feature,SF,Adopted by IAU,31.12467766,31.53502846,2.799837112,3.209627151,Great Britain,Europe,Taruntius,LAC-61,http://planetarynames.wr.usgs.gov/Feature/11213
Satellite,Maskelyne T,Maskelyne T,1/1/2006,Nevil; British astronomer (1732-1811).,5.1844,36.59283032,-0.039607546,Satellite Feature,SF,Adopted by IAU,36.5073452,36.67831612,-0.125091553,0.045877457,Great Britain,Europe,Colombo,LAC-79,http://planetarynames.wr.usgs.gov/Feature/11214
Satellite,Mason A,Mason A,1/1/2006,Charles; British astronomer (1730-1787).,4.65679,30.13175891,42.92087247,Satellite Feature,SF,Adopted by IAU,30.02693748,30.2365818,42.8440876,42.99765968,Great Britain,Europe,Eudoxus,LAC-26,http://planetarynames.wr.usgs.gov/Feature/11218
Satellite,Pasteur H,Pasteur H,1/1/2006,"""Louis; French chemist, microbiologist (1822-1895).""",21.5959,106.7885017,-12.42092226,Satellite Feature,SF,Adopted by IAU,106.42383,107.1531696,-12.77701569,-12.06482697,France,Europe,Pasteur,LAC-82,http://planetarynames.wr.usgs.gov/Feature/11863
Satellite,Pasteur M,Pasteur M,1/1/2006,"""Louis; French chemist, microbiologist (1822-1895).""",11.3254,105.0772445,-12.42664633,Satellite Feature,SF,Adopted by IAU,104.8859959,105.2684956,-12.61338997,-12.2399025,France,Europe,Pasteur,LAC-82,http://planetarynames.wr.usgs.gov/Feature/11864
Satellite,Pasteur Q,Pasteur Q,1/1/2006,"""Louis; French chemist, microbiologist (1822-1895).""",23.3504,101.824874,-13.72354395,Satellite Feature,SF,Adopted by IAU,101.4285374,102.2212124,-14.10856628,-13.33852005,France,Europe,Pasteur,LAC-82,http://planetarynames.wr.usgs.gov/Feature/11865
Satellite,Neper Q,Neper Q,1/1/2006,John; Scottish mathematician (1550-1617).,12.8817,83.14385451,8.089483005,Satellite Feature,SF,Adopted by IAU,82.92931557,83.35839653,7.877077103,8.30188942,Scotland,Europe,Neper,LAC-63,http://planetarynames.wr.usgs.gov/Feature/11593
Satellite,McKellar S,McKellar S,1/1/2006,Andrew; Canadian astronomer (1910-1960).,21.0472,186.6997276,-15.9664473,Satellite Feature,SF,Adopted by IAU,186.3387585,187.0607014,-16.31349373,-15.61940002,Canada,North America,Icarus,LAC-86,http://planetarynames.wr.usgs.gov/Feature/11268
Satellite,Pasteur S,Pasteur S,1/1/2006,"""Louis; French chemist, microbiologist (1822-1895).""",28.7562,102.3432444,-12.39790938,Satellite Feature,SF,Adopted by IAU,101.8579197,102.8285656,-12.87207031,-11.92374611,France,Europe,Pasteur,LAC-82,http://planetarynames.wr.usgs.gov/Feature/11866
Satellite,Nasmyth F,Nasmyth F,1/1/2006,"""James; Scottish engineer, astronomer (1808-1890).""",12.0531,306.2981486,-50.02976967,Satellite Feature,SF,Adopted by IAU,306.0420589,306.5542393,-50.22280502,-49.83554649,Scotland,Europe,Phocylides,LAC-124,http://planetarynames.wr.usgs.gov/Feature/11540
Satellite,Nobel L,Nobel L,1/1/2006,Alfred Bernhard; Swedish inventor (1833-1896).,39.5653,258.9541969,12.4678239,Satellite Feature,SF,Adopted by IAU,258.2860699,259.6223278,11.81542397,13.12022591,Sweden,Europe,Nobel,LAC-72,http://planetarynames.wr.usgs.gov/Feature/11642
Satellite,Nöther (Noether) A,Nother  Noether  A,1/1/2006,Emmy; German mathematician (1882-1935).,30.2357,247.1325454,68.91922795,Satellite Feature,SF,Adopted by IAU,245.7405033,248.5245914,68.42066765,69.41779137,Germany,Europe,Brianchon,LAC-9,http://planetarynames.wr.usgs.gov/Feature/11643
Satellite,Nöther (Noether) T,Nother  Noether  T,1/1/2006,Emmy; German mathematician (1882-1935).,44.9025,238.1356105,65.9482509,Satellite Feature,SF,Adopted by IAU,236.3167591,239.9544964,65.2078495,66.68865395,Germany,Europe,Brianchon,LAC-9,http://planetarynames.wr.usgs.gov/Feature/11645
Satellite,Nöther (Noether) U,Nother  Noether  U,1/1/2006,Emmy; German mathematician (1882-1935).,37.8935,236.3255555,67.21608073,Satellite Feature,SF,Adopted by IAU,234.7140827,237.9376545,66.5890789,67.84322166,Germany,Europe,Brianchon,LAC-9,http://planetarynames.wr.usgs.gov/Feature/11646
Satellite,Nöther (Noether) E,Nother  Noether  E,1/1/2006,Emmy; German mathematician (1882-1935).,45.4348,254.4801313,66.80605501,Satellite Feature,SF,Adopted by IAU,252.5776386,256.3826275,66.05688286,67.55522728,Germany,Europe,Brianchon,LAC-9,http://planetarynames.wr.usgs.gov/Feature/11644
Satellite,Mason C,Mason C,1/1/2006,Charles; British astronomer (1730-1787).,11.5937,33.87203901,42.90120405,Satellite Feature,SF,Adopted by IAU,33.61107063,34.13300896,42.71003914,43.09237099,Great Britain,Europe,Eudoxus,LAC-26,http://planetarynames.wr.usgs.gov/Feature/11220
Satellite,Maunder B,Maunder B,1/1/2006,Annie Scott Dill Russell; British astronomer (1868-1947); Edward Walter; British astronomer (1851-1928).,15.8713,269.5410097,-9.02595613,Satellite Feature,SF,Adopted by IAU,269.2759609,269.8059216,-9.287736893,-8.764335632,Great Britain,Europe,Lowell,LAC-90,http://planetarynames.wr.usgs.gov/Feature/11222
Satellite,Maupertuis A,Maupertuis A,1/1/2006,Pierre Louis Moreau de; French mathematician (1698-1759).,13.91,335.2495405,50.65977474,Satellite Feature,SF,Adopted by IAU,334.8877316,335.6113529,50.4304142,50.88913918,France,Europe,J. Herschel,LAC-11,http://planetarynames.wr.usgs.gov/Feature/11224
Satellite,Mee S,Mee S,1/1/2006,Arthur Butler Phillips; Scottish astronomer (1860-1926).,11.9265,318.9183794,-43.27449696,Satellite Feature,SF,Adopted by IAU,318.6482792,319.1884823,-43.47115135,-43.07784081,Scotland,Europe,Schickard,LAC-110,http://planetarynames.wr.usgs.gov/Feature/11306
Satellite,Maupertuis C,Maupertuis C,1/1/2006,Pierre Louis Moreau de; French mathematician (1698-1759).,10.4719,335.9148614,50.29612705,Satellite Feature,SF,Adopted by IAU,335.6447048,336.1850224,50.12345695,50.46879768,France,Europe,J. Herschel,LAC-11,http://planetarynames.wr.usgs.gov/Feature/11226
Satellite,Maupertuis K,Maupertuis K,1/1/2006,Pierre Louis Moreau de; French mathematician (1698-1759).,5.27662,334.9030836,49.33042591,Satellite Feature,SF,Adopted by IAU,334.7696133,335.0365543,49.24342155,49.41743279,France,Europe,J. Herschel,LAC-11,http://planetarynames.wr.usgs.gov/Feature/11227
Satellite,Maupertuis L,Maupertuis L,1/1/2006,Pierre Louis Moreau de; French mathematician (1698-1759).,6.21168,330.7566685,51.34434645,Satellite Feature,SF,Adopted by IAU,330.5952549,330.9180317,51.24990273,51.43879128,France,Europe,J. Herschel,LAC-11,http://planetarynames.wr.usgs.gov/Feature/11228
Satellite,Maurolycus A,Maurolycus A,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",15.0827,14.13721333,-43.56365584,Satellite Feature,SF,Adopted by IAU,13.79392052,14.4805088,-43.81235313,-43.31495857,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11229
Satellite,McMath P,McMath P,1/1/2006,"""Francis Charles; American engineer, astronomer (1867-1938); Robert Raynolds; American astronomer (1891-1962).""",27.9068,191.2233278,13.31391161,Satellite Feature,SF,Adopted by IAU,190.7504749,191.6961803,12.85375786,13.77406502,American,North America,Zhukovskij,LAC-69,http://planetarynames.wr.usgs.gov/Feature/11280
Satellite,McKellar T,McKellar T,1/1/2006,Andrew; Canadian astronomer (1910-1960).,40.2108,186.9804176,-15.14425581,Satellite Feature,SF,Adopted by IAU,186.2935314,187.6673069,-15.80728912,-14.48122025,Canada,North America,Icarus,LAC-86,http://planetarynames.wr.usgs.gov/Feature/11269
Satellite,Maurolycus B,Maurolycus B,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",11.9704,11.73995237,-40.34245165,Satellite Feature,SF,Adopted by IAU,11.48091698,11.99899101,-40.53983116,-40.14507103,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11230
Satellite,Maurolycus C,Maurolycus C,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",7.96341,10.75534823,-38.71392787,Satellite Feature,SF,Adopted by IAU,10.58706474,10.92363167,-38.84523582,-38.58261871,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11231
Satellite,Maurolycus D,Maurolycus D,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",43.8812,13.19374621,-39.17552631,Satellite Feature,SF,Adopted by IAU,12.26104164,14.12646294,-39.89908791,-38.45196342,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11232
Satellite,Poncelet D,Poncelet D,1/1/2006,"""Jean-Victor; French mathematician, engineer (1788-1867).""",22.7479,289.1694469,77.76787132,Satellite Feature,SF,Adopted by IAU,287.3995037,290.939394,77.39278221,78.1429615,France,Europe,Carpenter,LAC-2,http://planetarynames.wr.usgs.gov/Feature/12222
Satellite,Mee M,Mee M,1/1/2006,Arthur Butler Phillips; Scottish astronomer (1860-1926).,7.81189,330.7512628,-45.90923899,Satellite Feature,SF,Adopted by IAU,330.5661373,330.936388,-46.03804779,-45.78042793,Scotland,Europe,Wilhelm,LAC-111,http://planetarynames.wr.usgs.gov/Feature/11301
Satellite,Poncelet H,Poncelet H,1/1/2006,"""Jean-Victor; French mathematician, engineer (1788-1867).""",7.03746,304.3013368,75.81515107,Satellite Feature,SF,Adopted by IAU,303.8278027,304.7748699,75.69911003,75.9311924,France,Europe,Carpenter,LAC-2,http://planetarynames.wr.usgs.gov/Feature/12223
Satellite,Poncelet P,Poncelet P,1/1/2006,"""Jean-Victor; French mathematician, engineer (1788-1867).""",16.0595,298.250979,80.68138676,Satellite Feature,SF,Adopted by IAU,296.5986805,299.8686352,80.41967583,80.94928169,France,Europe,Peary,LAC-1,http://planetarynames.wr.usgs.gov/Feature/12224
Satellite,Maurolycus E,Maurolycus E,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",5.64534,9.707041292,-38.42722496,Satellite Feature,SF,Adopted by IAU,9.58823967,9.825845718,-38.52030945,-38.33413887,Italy,Europe,Tycho,LAC-112,http://planetarynames.wr.usgs.gov/Feature/11233
Satellite,Maurolycus F,Maurolycus F,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",25.033,12.22113701,-40.66392089,Satellite Feature,SF,Adopted by IAU,11.67704582,12.76523018,-41.07668877,-40.25115204,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11234
Satellite,Maurolycus L,Maurolycus L,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",5.78509,14.44023846,-42.1094095,Satellite Feature,SF,Adopted by IAU,14.31162071,14.56885719,-42.20479965,-42.01401901,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11239
Satellite,Mee U,Mee U,1/1/2006,Arthur Butler Phillips; Scottish astronomer (1860-1926).,8.46901,325.9760959,-42.96306564,Satellite Feature,SF,Adopted by IAU,325.7852726,326.1669216,-43.10271072,-42.82341957,Scotland,Europe,Wilhelm,LAC-111,http://planetarynames.wr.usgs.gov/Feature/11308
Satellite,Maurolycus M,Maurolycus M,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",10.5652,12.53320773,-41.9350769,Satellite Feature,SF,Adopted by IAU,12.29894066,12.76747704,-42.10928535,-41.76086617,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11240
Satellite,Maurolycus N,Maurolycus N,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",7.22079,14.0196618,-41.08482602,Satellite Feature,SF,Adopted by IAU,13.86163139,14.17769432,-41.20388794,-40.96576309,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11241
Satellite,Maurolycus R,Maurolycus R,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",4.49788,16.21835242,-40.91301159,Satellite Feature,SF,Adopted by IAU,16.12019539,16.31651115,-40.9871769,-40.83884621,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11243
Satellite,Maurolycus T,Maurolycus T,1/1/2006,"""Maurolico, Francesco; Italian mathematician (1494-1575).""",9.63032,11.42012903,-41.34392822,Satellite Feature,SF,Adopted by IAU,11.20863914,11.63162041,-41.50272179,-41.18513298,Italy,Europe,Maurolycus,LAC-113,http://planetarynames.wr.usgs.gov/Feature/11245
Satellite,Newcomb Q,Newcomb Q,1/1/2006,Simon; Canadian-American astronomer (1835-1909).,15.6599,42.86545672,30.302415,Satellite Feature,SF,Adopted by IAU,42.63183784,43.11903191,30.04153633,30.5501461,Canada,North America,Macrobius,LAC-43,http://planetarynames.wr.usgs.gov/Feature/11609
